time_utc,SAT-1,SAT-2,SAT-3
2026-03-18T18:59:10Z,-2.05635374,-2.05658276,-2.05750274
2026-03-18T19:00:10Z,-2.07927628,-2.07953858,-2.08051159
2026-03-18T19:01:10Z,-2.10508738,-2.10539335,-2.10642868
2026-03-18T19:02:10Z,-2.13472889,-2.1350934,-2.13620192
2026-03-18T19:03:10Z,-2.16957252,-2.17001757,-2.17121177
2026-03-18T19:04:10Z,-2.21169136,-2.21225085,-2.21354424
2026-03-18T19:05:10Z,-2.26435568,-2.26508427,-2.26648899
2026-03-18T19:06:10Z,-2.33298449,-2.33397504,-2.3354942
2026-03-18T19:07:10Z,-2.42705683,-2.42847582,-2.43008
2026-03-18T19:08:10Z,-2.56400102,-2.56615955,-2.56771428
2026-03-18T19:09:10Z,-2.77608416,-2.77954003,-2.78059394
2026-03-18T19:10:10Z,-3.11208069,-3.11745799,-3.11685112
2026-03-18T19:11:10Z,2.70467647,2.69821944,2.7016451
2026-03-18T19:12:10Z,2.25065766,2.24557136,2.2503947
2026-03-18T19:13:10Z,1.93378328,1.93056224,1.934962
2026-03-18T19:14:10Z,1.73428433,1.73226195,1.7358631
2026-03-18T19:15:10Z,1.6044994,1.60315797,1.60609567
2026-03-18T19:16:10Z,1.51458901,1.51364486,1.51609205
2026-03-18T19:17:10Z,1.44851518,1.44781593,1.44990305
2026-03-18T19:18:10Z,1.39750641,1.39696644,1.39878445
2026-03-18T19:19:10Z,1.3565114,1.3560799,1.35769224
2026-03-18T19:20:10Z,1.32246068,1.32210591,1.32355775
2026-03-18T19:21:10Z,1.29339662,1.29309783,1.29442218
2026-03-18T19:22:10Z,1.26801708,1.26776021,1.26898179
2026-03-18T19:23:10Z,1.24542395,1.24519911,1.24633686
2026-03-18T19:24:10Z,1.22497779,1.22477785,1.22584664
2026-03-18T19:25:10Z,1.20621048,1.20603013,1.20704186
2026-03-18T19:26:10Z,1.1887705,1.18860571,1.18957007
2026-03-18T19:27:10Z,1.17238764,1.17223527,1.17316034
2026-03-18T19:28:10Z,1.15684954,1.1567071,1.15759969
2026-03-18T19:29:10Z,1.1419856,1.14185105,1.14271706
2026-03-18T19:30:10Z,1.12765569,1.12752736,1.12837193
2026-03-18T19:31:10Z,1.11374203,1.11361849,1.11444624
2026-03-18T19:32:10Z,1.10014315,1.10002314,1.10083826
2026-03-18T19:33:10Z,1.08676925,1.08665165,1.08745806
2026-03-18T19:34:10Z,1.07353854,1.07342231,1.07422372
2026-03-18T19:35:10Z,1.06037421,1.06025835,1.06105835
2026-03-18T19:36:10Z,1.04720168,1.04708521,1.04788738
2026-03-18T19:37:10Z,1.03394612,1.03382805,1.03463599
2026-03-18T19:38:10Z,1.0205299,1.02040917,1.02122663
2026-03-18T19:39:10Z,1.00686983,1.00674529,1.00757624
2026-03-18T19:40:10Z,0.992874005,0.992744372,0.993593084
2026-03-18T19:41:10Z,0.978437968,0.978301757,0.979172947
2026-03-18T19:42:10Z,0.963439851,0.96329531,0.964194273
2026-03-18T19:43:10Z,0.947733969,0.947578982,0.948511777
2026-03-18T19:44:10Z,0.931142162,0.930974112,0.931947801
2026-03-18T19:45:10Z,0.913441685,0.913257264,0.914280223
2026-03-18T19:46:10Z,0.894347915,0.894142852,0.8952252
2026-03-18T19:47:10Z,0.873488932,0.873257583,0.874411773
2026-03-18T19:48:10Z,0.850367112,0.850101833,0.851343493
2026-03-18T19:49:10Z,0.824299309,0.823989471,0.825338627
2026-03-18T19:50:10Z,0.794320506,0.793950868,0.795433758
2026-03-18T19:51:10Z,0.759022597,0.758570546,0.76022239
2026-03-18T19:52:10Z,0.716272958,0.715703579,0.717572877
2026-03-18T19:53:10Z,0.662699443,0.6619563,0.664111528
2026-03-18T19:54:10Z,0.592700009,0.591687017,0.594226666
2026-03-18T19:55:10Z,0.496452708,0.494997202,0.498061766
2026-03-18T19:56:10Z,0.355885635,0.353665328,0.357433401
2026-03-18T19:57:10Z,0.137741043,0.134185463,0.138748592
2026-03-18T19:58:10Z,-0.206508227,-0.211987089,-0.207246416
2026-03-18T19:59:10Z,-0.67604799,-0.682462713,-0.679615893
2026-03-18T20:00:10Z,-1.12230604,-1.12726099,-1.12714715
2026-03-18T20:01:10Z,-1.43045046,-1.4335802,-1.43481336
2026-03-18T20:02:10Z,-1.62471042,-1.62668293,-1.62827364
2026-03-18T20:03:10Z,-1.75165404,-1.75296815,-1.7545624
2026-03-18T20:04:10Z,-1.83997161,-1.84089996,-1.84239708
2026-03-18T20:05:10Z,-1.9050998,-1.90578937,-1.9071707
2026-03-18T20:06:10Z,-1.95551568,-1.95604941,-1.95732134
2026-03-18T20:07:10Z,-1.99612128,-1.9965486,-1.99772403
2026-03-18T20:08:10Z,-2.02990619,-2.03025806,-2.03135045
2026-03-18T20:09:10Z,-2.05878298,-2.05907969,-2.06010124
2026-03-18T20:10:10Z,-2.08402707,-2.08428242,-2.08524368
2026-03-18T20:11:10Z,-2.10652011,-2.10674381,-2.10765379
2026-03-18T20:12:10Z,-2.12689099,-2.12709007,-2.12795641
2026-03-18T20:13:10Z,-2.14560088,-2.14578057,-2.14660981
2026-03-18T20:14:10Z,-2.16299661,-2.16316089,-2.16395865
2026-03-18T20:15:10Z,-2.1793451,-2.17949707,-2.18026824
2026-03-18T20:16:10Z,-2.19485643,-2.19499856,-2.19574744
2026-03-18T20:17:10Z,-2.20969956,-2.20983386,-2.21056427
2026-03-18T20:18:10Z,-2.22401342,-2.22414156,-2.22485696
2026-03-18T20:19:10Z,-2.23791495,-2.23803835,-2.2387419
2026-03-18T20:20:10Z,-2.25150501,-2.25162492,-2.25231956
2026-03-18T20:21:10Z,-2.26487296,-2.2649905,-2.265679
2026-03-18T20:22:10Z,-2.27810032,-2.27821652,-2.27890155
2026-03-18T20:23:10Z,-2.29126376,-2.29137962,-2.29206378
2026-03-18T20:24:10Z,-2.3044378,-2.3045543,-2.30524018
2026-03-18T20:25:10Z,-2.31769734,-2.31781548,-2.3185057
2026-03-18T20:26:10Z,-2.3311202,-2.33124104,-2.3319383
2026-03-18T20:27:10Z,-2.34478989,-2.34491457,-2.34562169
2026-03-18T20:28:10Z,-2.35879877,-2.3589286,-2.35964858
2026-03-18T20:29:10Z,-2.37325197,-2.37338844,-2.37412452
2026-03-18T20:30:10Z,-2.38827228,-2.38841715,-2.38917292
2026-03-18T20:31:10Z,-2.40400668,-2.40416209,-2.4049415
2026-03-18T20:32:10Z,-2.42063511,-2.4208037,-2.42161124
2026-03-18T20:33:10Z,-2.43838282,-2.43856795,-2.43940872
2026-03-18T20:34:10Z,-2.45753801,-2.457744,-2.4586239
2026-03-18T20:35:10Z,-2.47847778,-2.47871035,-2.47963626
2026-03-18T20:36:10Z,-2.50170746,-2.50197439,-2.50295436
2026-03-18T20:37:10Z,-2.52792196,-2.52823407,-2.52927757
2026-03-18T20:38:10Z,-2.55810486,-2.55847769,-2.55959581
2026-03-18T20:39:10Z,-2.5936946,-2.59415128,-2.59535668
2026-03-18T20:40:10Z,-2.63687567,-2.63745203,-2.63875822
2026-03-18T20:41:10Z,-2.69111331,-2.69186742,-2.69328604
2026-03-18T20:42:10Z,-2.76218597,-2.76321714,-2.76474916
2026-03-18T20:43:10Z,-2.86026778,-2.86175522,-2.86336402
2026-03-18T20:44:10Z,-3.00414935,-3.00642848,-3.00795696
2026-03-18T20:45:10Z,3.05480944,3.05114882,3.05021583
2026-03-18T20:46:10Z,2.70121717,2.69561156,2.69652551
2026-03-18T20:47:10Z,2.22606194,2.21965316,2.22337441
2026-03-18T20:48:10Z,1.78533671,1.78049393,1.78532942
2026-03-18T20:49:10Z,1.48518876,1.48214828,1.48645342
2026-03-18T20:50:10Z,1.2962815,1.29436262,1.2978744
2026-03-18T20:51:10Z,1.1725107,1.17122851,1.17409888
2026-03-18T20:52:10Z,1.08611849,1.08521004,1.087608
2026-03-18T20:53:10Z,1.02221992,1.02154342,1.02359408
2026-03-18T20:54:10Z,0.972629619,0.97210488,0.973895279
2026-03-18T20:55:10Z,0.932602641,0.932181755,0.933772728
2026-03-18T20:56:10Z,0.899237913,0.898890788,0.900325781
2026-03-18T20:57:10Z,0.870675219,0.870382105,0.871692947
2026-03-18T20:58:10Z,0.845671486,0.845418918,0.846629521
2026-03-18T20:59:10Z,0.82336585,0.823144338,0.824273092
2026-03-18T21:00:10Z,0.803143264,0.802945926,0.804007287
2026-03-18T21:01:10Z,0.784552001,0.784373711,0.785379275
2026-03-18T21:02:10Z,0.767251876,0.767088726,0.768047974
2026-03-18T21:03:10Z,0.7509807,0.750829643,0.751750473
2026-03-18T21:04:10Z,0.735531855,0.73539046,0.73627957
2026-03-18T21:05:10Z,0.72073892,0.720605208,0.721468378
2026-03-18T21:06:10Z,0.706464835,0.706337157,0.707179472
2026-03-18T21:07:10Z,0.692594061,0.692471008,0.693297023
2026-03-18T21:08:10Z,0.679026745,0.678907083,0.679720959
2026-03-18T21:09:10Z,0.665674231,0.665556849,0.666362465
2026-03-18T21:10:10Z,0.652455485,0.652339349,0.653140398
2026-03-18T21:11:10Z,0.639294086,0.639178207,0.639978279
2026-03-18T21:12:10Z,0.626115568,0.625998967,0.626801631
2026-03-18T21:13:10Z,0.612844903,0.612726573,0.613535456
2026-03-18T21:14:10Z,0.599403944,0.599282822,0.60010169
2026-03-18T21:15:10Z,0.58570863,0.585583552,0.586416399
2026-03-18T21:16:10Z,0.571665766,0.571535427,0.572386578
2026-03-18T21:17:10Z,0.55716909,0.557031977,0.557906208
2026-03-18T21:18:10Z,0.542094247,0.541948572,0.542851259
2026-03-18T21:19:10Z,0.52629217,0.526135764,0.527073074
2026-03-18T21:20:10Z,0.509580063,0.509410238,0.51038937
2026-03-18T21:21:10Z,0.491728795,0.491542144,0.492571659
2026-03-18T21:22:10Z,0.472444808,0.47223692,0.473327181
2026-03-18T21:23:10Z,0.451343444,0.451108472,0.452272264
2026-03-18T21:24:10Z,0.427908509,0.427638515,0.42889192
2026-03-18T21:25:10Z,0.401429052,0.401112953,0.402476632
2026-03-18T21:26:10Z,0.37089709,0.370518937,0.372020036
2026-03-18T21:27:10Z,0.334835628,0.334371651,0.33604672
2026-03-18T21:28:10Z,0.290996846,0.290410153,0.292309676
2026-03-18T21:29:10Z,0.235806487,0.235037088,0.237232545
2026-03-18T21:30:10Z,0.163289134,0.162234227,0.164828539
2026-03-18T21:31:10Z,0.0629002499,0.0613739801,0.0645132055
2026-03-18T21:32:10Z,-0.0848409974,-0.0871859498,-0.0833222153
2026-03-18T21:33:10Z,-0.315475574,-0.319240188,-0.314596925
2026-03-18T21:34:10Z,-0.677285519,-0.68298372,-0.678340821
2026-03-18T21:35:10Z,-1.15419395,-1.16054007,-1.15804518
2026-03-18T21:36:10Z,-1.58643619,-1.59114904,-1.59127774
2026-03-18T21:37:10Z,-1.87823871,-1.8811939,-1.88250536
2026-03-18T21:38:10Z,-2.06227416,-2.06414674,-2.06574892
2026-03-18T21:39:10Z,-2.18340157,-2.18465825,-2.18624363
2026-03-18T21:40:10Z,-2.26830222,-2.26919581,-2.27067922
2026-03-18T21:41:10Z,-2.33130913,-2.33197646,-2.3333441
2026-03-18T21:42:10Z,-2.380337,-2.38085581,-2.38211543
2026-03-18T21:43:10Z,-2.41999272,-2.42040961,-2.42157438
2026-03-18T21:44:10Z,-2.45310298,-2.45344732,-2.45453059
2026-03-18T21:45:10Z,-2.48148578,-2.48177689,-2.48279068
2026-03-18T21:46:10Z,-2.50635903,-2.50661013,-2.50756479
2026-03-18T21:47:10Z,-2.52856803,-2.52878844,-2.5296928
2026-03-18T21:48:10Z,-2.54871779,-2.5489143,-2.54977586
2026-03-18T21:49:10Z,-2.56725344,-2.56743109,-2.56825627
2026-03-18T21:50:10Z,-2.58451064,-2.58467329,-2.58546761
2026-03-18T21:51:10Z,-2.60074846,-2.60089913,-2.60166741
2026-03-18T21:52:10Z,-2.61617133,-2.61631242,-2.61705889
2026-03-18T21:53:10Z,-2.63094408,-2.63107755,-2.63180599
2026-03-18T21:54:10Z,-2.64520262,-2.64533012,-2.64604394
2026-03-18T21:55:10Z,-2.65906169,-2.65918461,-2.65988694
2026-03-18T21:56:10Z,-2.67262055,-2.67274012,-2.67343388
2026-03-18T21:57:10Z,-2.68596744,-2.68608477,-2.68677271
2026-03-18T21:58:10Z,-2.69918314,-2.69929926,-2.69998405
2026-03-18T21:59:10Z,-2.71234394,-2.71245982,-2.71314406
2026-03-18T22:00:10Z,-2.72552425,-2.72564089,-2.72632716
2026-03-18T22:01:10Z,-2.73879921,-2.73891761,-2.73960854
2026-03-18T22:02:10Z,-2.75224715,-2.75236838,-2.75306667
2026-03-18T22:03:10Z,-2.76595246,-2.76607769,-2.76678619
2026-03-18T22:04:10Z,-2.78000883,-2.78013938,-2.78086111
2026-03-18T22:05:10Z,-2.79452322,-2.7946606,-2.79539885
2026-03-18T22:06:10Z,-2.80962094,-2.80976696,-2.81052534
2026-03-18T22:07:10Z,-2.8254524,-2.82560925,-2.82639178
2026-03-18T22:08:10Z,-2.84220226,-2.84237265,-2.84318388
2026-03-18T22:09:10Z,-2.86010225,-2.86028963,-2.86113477
2026-03-18T22:10:10Z,-2.87944967,-2.87965852,-2.88054355
2026-03-18T22:11:10Z,-2.9006346,-2.90087084,-2.90180279
2026-03-18T22:12:10Z,-2.92418134,-2.92445305,-2.92544011
2026-03-18T22:13:10Z,-2.95081323,-2.95113169,-2.95218353
2026-03-18T22:14:10Z,-2.9815579,-2.98193939,-2.98306729
2026-03-18T22:15:10Z,-3.01792464,-3.01839348,-3.01961026
2026-03-18T22:16:10Z,-3.06221675,-3.06281079,-3.06412996
2026-03-18T22:17:10Z,-3.1181087,-3.11888972,-3.12032228
2026-03-18T22:18:10Z,3.0914182,3.0903439,3.08879948
2026-03-18T22:19:10Z,2.98906512,2.98750456,2.98589315
2026-03-18T22:20:10Z,2.8377559,2.83534758,2.83385217
2026-03-18T22:21:10Z,2.60061229,2.59673655,2.59594298
2026-03-18T22:22:10Z,2.22931022,2.22349165,2.22473227
2026-03-18T22:23:10Z,1.74805669,1.7417377,1.74572355
2026-03-18T22:24:10Z,1.32223359,1.31763415,1.32245751
2026-03-18T22:25:10Z,1.0381931,1.03532234,1.03953056
2026-03-18T22:26:10Z,0.859192143,0.857369883,0.86079483
2026-03-18T22:27:10Z,0.741046013,0.739819407,0.742624932
2026-03-18T22:28:10Z,0.657964722,0.657090001,0.659440527
2026-03-18T22:29:10Z,0.596127055,0.595472185,0.597487618
2026-03-18T22:30:10Z,0.547888601,0.547378412,0.549142067
2026-03-18T22:31:10Z,0.508788732,0.508378035,0.50994826
2026-03-18T22:32:10Z,0.476083649,0.4757439,0.477162491
2026-03-18T22:33:10Z,0.448004673,0.447717043,0.449014716
2026-03-18T22:34:10Z,0.423364489,0.423116089,0.424315984
2026-03-18T22:35:10Z,0.401337586,0.401119298,0.402239263
2026-03-18T22:36:10Z,0.381332118,0.381137308,0.382191406
2026-03-18T22:37:10Z,0.362912035,0.362735749,0.363735287
2026-03-18T22:38:10Z,0.345748021,0.345586469,0.346540715
2026-03-18T22:39:10Z,0.329585569,0.32943579,0.330352479
2026-03-18T22:40:10Z,0.314223594,0.314083218,0.314968924
2026-03-18T22:41:10Z,0.2994997,0.299366795,0.300227205
2026-03-18T22:42:10Z,0.28527978,0.285152728,0.285992854
2026-03-18T22:43:10Z,0.271450451,0.271327868,0.272152212
2026-03-18T22:44:10Z,0.257913425,0.257794093,0.258606777
2026-03-18T22:45:10Z,0.244581134,0.244463955,0.24526883
2026-03-18T22:46:10Z,0.231373247,0.231257194,0.232057936
2026-03-18T22:47:10Z,0.218213713,0.2180978,0.218897994
2026-03-18T22:48:10Z,0.205028134,0.204911379,0.205714596
2026-03-18T22:49:10Z,0.191741244,0.191622637,0.192432516
2026-03-18T22:50:10Z,0.178274337,0.178152804,0.178973134
2026-03-18T22:51:10Z,0.164542438,0.164416802,0.16525161
2026-03-18T22:52:10Z,0.150451011,0.150319943,0.151173602
2026-03-18T22:53:10Z,0.13589191,0.13575387,0.13663122
2026-03-18T22:54:10Z,0.120738203,0.120591364,0.121497864
2026-03-18T22:55:10Z,0.104837305,0.104679443,0.10562137
2026-03-18T22:56:10Z,0.0880016166,0.0878299682,0.0888146657
2026-03-18T22:57:10Z,0.0699953585,0.0698064143,0.0708426334
2026-03-18T22:58:10Z,0.0505156566,0.0503048594,0.0514032175
2026-03-18T22:59:10Z,0.0291645433,0.0289258368,0.0300994614
2026-03-18T23:00:10Z,0.00540636456,0.00513149712,0.00639694272
2026-03-18T23:01:10Z,-0.0214990742,-0.02182166,-0.0204430712
2026-03-18T23:02:10Z,-0.0526051446,-0.052992148,-0.0514723191
2026-03-18T23:03:10Z,-0.0894619359,-0.0899383595,-0.0882393476
2026-03-18T23:04:10Z,-0.134440187,-0.135045039,-0.133114272
2026-03-18T23:05:10Z,-0.191331122,-0.192128215,-0.189891061
2026-03-18T23:06:10Z,-0.26651346,-0.26761287,-0.264961791
2026-03-18T23:07:10Z,-0.371315488,-0.372917381,-0.369700783
2026-03-18T23:08:10Z,-0.526736975,-0.529215364,-0.525254419
2026-03-18T23:09:10Z,-0.770634731,-0.774618238,-0.769904309
2026-03-18T23:10:10Z,-1.14998919,-1.15588853,-1.15137975
2026-03-18T23:11:10Z,-1.63155295,-1.63779091,-1.6356544
2026-03-18T23:12:10Z,-2.04836825,-2.05284079,-2.05318756
2026-03-18T23:13:10Z,-2.32448191,-2.32727316,-2.32865061
2026-03-18T23:14:10Z,-2.49895578,-2.50073504,-2.5023447
2026-03-18T23:15:10Z,-2.61464105,-2.61584382,-2.61741925
2026-03-18T23:16:10Z,-2.6963244,-2.69718514,-2.6986547
2026-03-18T23:17:10Z,-2.75732066,-2.75796685,-2.75932093
2026-03-18T23:18:10Z,-2.80502524,-2.80552978,-2.80677729
2026-03-18T23:19:10Z,-2.84377096,-2.84417784,-2.84533214
2026-03-18T23:20:10Z,-2.87623233,-2.8765694,-2.87764373
2026-03-18T23:21:10Z,-2.90413842,-2.90442413,-2.9054303
2026-03-18T23:22:10Z,-2.92865288,-2.92889986,-2.92984805
2026-03-18T23:23:10Z,-2.95058645,-2.95080367,-2.95170252
2026-03-18T23:24:10Z,-2.97052146,-2.97071546,-2.97157233
2026-03-18T23:25:10Z,-2.98888765,-2.98906331,-2.98988451
2026-03-18T23:26:10Z,-3.00601003,-3.0061711,-3.00696206
2026-03-18T23:27:10Z,-3.02214012,-3.02228953,-3.02305497
2026-03-18T23:28:10Z,-3.03747689,-3.03761697,-3.03836108
2026-03-18T23:29:10Z,-3.05218121,-3.05231388,-3.05304039
2026-03-18T23:30:10Z,-3.06638609,-3.06651297,-3.06722524
2026-03-18T23:31:10Z,-3.08020413,-3.08032658,-3.08102773
2026-03-18T23:32:10Z,-3.09373305,-3.0938523,-3.09454521
2026-03-18T23:33:10Z,-3.10706004,-3.10717717,-3.1078646
2026-03-18T23:34:10Z,-3.12026518,-3.12038121,-3.1210658
2026-03-18T23:35:10Z,-3.13342439,-3.13354032,-3.13422466
2026-03-18T23:36:10Z,3.13657324,3.13645644,3.13576976
2026-03-18T23:37:10Z,3.12328175,3.12316306,3.1224714
2026-03-18T23:38:10Z,3.10980752,3.10968587,3.10898651
2026-03-18T23:39:10Z,3.09606523,3.09593943,3.09522951
2026-03-18T23:40:10Z,3.08195983,3.08182855,3.08110501
2026-03-18T23:41:10Z,3.06738245,3.06724414,3.06650367
2026-03-18T23:42:10Z,3.05220517,3.05205798,3.05129691
2026-03-18T23:43:10Z,3.03627399,3.03611568,3.03532995
2026-03-18T23:44:10Z,3.0193994,3.01922717,3.01841215
2026-03-18T23:45:10Z,3.00134287,3.00115317,3.00030358
2026-03-18T23:46:10Z,2.98179765,2.98158586,2.98069559
2026-03-18T23:47:10Z,2.96036007,2.96012005,2.95918195
2026-03-18T23:48:10Z,2.93648598,2.93620933,2.93521503
2026-03-18T23:49:10Z,2.90942209,2.90909705,2.9080367
2026-03-18T23:50:10Z,2.87809423,2.87770375,2.87656588
2026-03-18T23:51:10Z,2.84091794,2.84043642,2.83920806
2026-03-18T23:52:10Z,2.79546308,2.79485048,2.79351817
2026-03-18T23:53:10Z,2.73783043,2.73702102,2.73557451
2026-03-18T23:54:10Z,2.66143393,2.66031382,2.65875754
2026-03-18T23:55:10Z,2.55452714,2.55288839,2.55127672
2026-03-18T23:56:10Z,2.39526391,2.3927173,2.39126276
2026-03-18T23:57:10Z,2.14441833,2.14031793,2.13968398
2026-03-18T23:58:10Z,1.7555472,1.74953693,1.75111989
2026-03-18T23:59:10Z,1.27102556,1.26483439,1.26904999
2026-03-19T00:00:10Z,0.861332617,0.856973004,0.861763638
2026-03-19T00:01:10Z,0.592698766,0.589987183,0.594097372
2026-03-19T00:02:10Z,0.422955617,0.421223574,0.424564345
2026-03-19T00:03:10Z,0.310073124,0.308898706,0.311641778
2026-03-19T00:04:10Z,0.23011028,0.229267445,0.231572248
2026-03-19T00:05:10Z,0.170226647,0.169592351,0.171573745
2026-03-19T00:06:10Z,0.123277366,0.122781091,0.124518832
2026-03-19T00:07:10Z,0.0850658837,0.0846649731,0.0862150456
2026-03-19T00:08:10Z,0.0529954014,0.0526627598,0.0540653876
2026-03-19T00:09:10Z,0.0253832784,0.0251009491,0.0263857825
2026-03-19T00:10:10Z,0.00109489077,0.000850528791,0.00203997152
2026-03-19T00:11:10Z,-0.0206617206,-0.0208768779,-0.0197655016
2026-03-19T00:12:10Z,-0.0404563001,-0.0406486507,-0.0396016549
2026-03-19T00:13:10Z,-0.0587099153,-0.0588842511,-0.0578906058
2026-03-19T00:14:10Z,-0.0757414643,-0.0759014595,-0.0749521051
2026-03-19T00:15:10Z,-0.091798073,-0.0919466081,-0.0910339664
2026-03-19T00:16:10Z,-0.107075507,-0.107214891,-0.106332508
2026-03-19T00:17:10Z,-0.121732282,-0.121864405,-0.121006684
2026-03-19T00:18:10Z,-0.135899665,-0.136026111,-0.135188109
2026-03-19T00:19:10Z,-0.149688955,-0.149811087,-0.148988354
2026-03-19T00:20:10Z,-0.16319695,-0.163315967,-0.162504419
2026-03-19T00:21:10Z,-0.176510172,-0.176627163,-0.175822976
2026-03-19T00:22:10Z,-0.189708294,-0.189824278,-0.18902379
2026-03-19T00:23:10Z,-0.20286703,-0.202982992,-0.202182625
2026-03-19T00:24:10Z,-0.216060753,-0.216177676,-0.215373854
2026-03-19T00:25:10Z,-0.229365005,-0.229483905,-0.228672975
2026-03-19T00:26:10Z,-0.242859081,-0.242981042,-0.242159193
2026-03-19T00:27:10Z,-0.256628922,-0.256755137,-0.255918304
2026-03-19T00:28:10Z,-0.270770466,-0.270902285,-0.270046048
2026-03-19T00:29:10Z,-0.285393813,-0.285532806,-0.284652259
2026-03-19T00:30:10Z,-0.300628572,-0.300776608,-0.299866204
2026-03-19T00:31:10Z,-0.316630973,-0.316790332,-0.315843682
2026-03-19T00:32:10Z,-0.33359362,-0.333767142,-0.332776753
2026-03-19T00:33:10Z,-0.351759202,-0.351950504,-0.350907428
2026-03-19T00:34:10Z,-0.371440305,-0.371654098,-0.370547455
2026-03-19T00:35:10Z,-0.393048811,-0.393291371,-0.392107676
2026-03-19T00:36:10Z,-0.417140782,-0.417420687,-0.416142896
2026-03-19T00:37:10Z,-0.44448718,-0.44481649,-0.443422589
2026-03-19T00:38:10Z,-0.476189336,-0.476585544,-0.475046443
2026-03-19T00:39:10Z,-0.513874958,-0.514364378,-0.512640673
2026-03-19T00:40:10Z,-0.56004603,-0.560669936,-0.558706863
2026-03-19T00:41:10Z,-0.61872687,-0.619553195,-0.61727281
2026-03-19T00:42:10Z,-0.696732111,-0.697878811,-0.695168776
2026-03-19T00:43:10Z,-0.806240241,-0.807922999,-0.804626294
2026-03-19T00:44:10Z,-0.969884395,-0.97250553,-0.96844635
2026-03-19T00:45:10Z,-1.22782217,-1.23203336,-1.22726096
2026-03-19T00:46:10Z,-1.62442987,-1.63050626,-1.6261694
2026-03-19T00:47:10Z,-2.10778069,-2.11387502,-2.11209611
2026-03-19T00:48:10Z,-2.50813099,-2.51236795,-2.512909
2026-03-19T00:49:10Z,-2.76927536,-2.77191294,-2.77334548
2026-03-19T00:50:10Z,-2.93481353,-2.93650561,-2.9381193
2026-03-19T00:51:10Z,-3.04540345,-3.04655559,-3.04812018
2026-03-19T00:52:10Z,-3.12405499,-3.12488466,-3.12634027
2026-03-19T00:53:10Z,3.10004128,3.0994152,3.09807455
2026-03-19T00:54:10Z,3.05359909,3.05310819,3.0518726
2026-03-19T00:55:10Z,3.01572561,3.01532835,3.01418433
2026-03-19T00:56:10Z,2.98388865,2.98355858,2.98249302
2026-03-19T00:57:10Z,2.95644272,2.95616224,2.95516354
2026-03-19T00:58:10Z,2.93227552,2.93203252,2.93109069
2026-03-19T00:59:10Z,2.91060907,2.91039494,2.9095015
2026-03-19T01:00:10Z,2.89088267,2.89069111,2.88983883
2026-03-19T01:01:10Z,2.87268128,2.87250755,2.87169026
2026-03-19T01:02:10Z,2.85569012,2.85553059,2.85474294
2026-03-19T01:03:10Z,2.83966491,2.83951674,2.83875407
2026-03-19T01:04:10Z,2.82441194,2.82427284,2.82353104
2026-03-19T01:05:10Z,2.80977415,2.80964225,2.80891762
2026-03-19T01:06:10Z,2.79562132,2.79549504,2.79478426
2026-03-19T01:07:10Z,2.78184291,2.7817209,2.78102088
2026-03-19T01:08:10Z,2.76834266,2.76822373,2.76753161
2026-03-19T01:09:10Z,2.75503442,2.75491748,2.75423053
2026-03-19T01:10:10Z,2.74183875,2.74172278,2.74103836
2026-03-19T01:11:10Z,2.72868004,2.72856407,2.72787958
2026-03-19T01:12:10Z,2.71548393,2.71536696,2.71467982
2026-03-19T01:13:10Z,2.70217477,2.70205579,2.70136335
2026-03-19T01:14:10Z,2.68867302,2.68855094,2.68785047
2026-03-19T01:15:10Z,2.67489239,2.67476601,2.67405462
2026-03-19T01:16:10Z,2.6607364,2.66060437,2.65987898
2026-03-19T01:17:10Z,2.64609421,2.64595493,2.64521219
2026-03-19T01:18:10Z,2.63083515,2.63068675,2.62992295
2026-03-19T01:19:10Z,2.61480155,2.61464172,2.61385273
2026-03-19T01:20:10Z,2.59779879,2.59762467,2.59680579
2026-03-19T01:21:10Z,2.57958134,2.57938926,2.57853513
2026-03-19T01:22:10Z,2.55983255,2.55961773,2.55872211
2026-03-19T01:23:10Z,2.53813456,2.53789064,2.53694626
2026-03-19T01:24:10Z,2.51392238,2.51364063,2.51263895
2026-03-19T01:25:10Z,2.48641122,2.48607936,2.48501034
2026-03-19T01:26:10Z,2.45447772,2.45407788,2.45292985
2026-03-19T01:27:10Z,2.41645755,2.41596278,2.41472264
2026-03-19T01:28:10Z,2.36978508,2.369153,2.36780739
2026-03-19T01:29:10Z,2.31031955,2.30948015,2.30801972
2026-03-19T01:30:10Z,2.23102126,2.22985244,2.22828498
2026-03-19T01:31:10Z,2.11925595,2.11753355,2.11592436
2026-03-19T01:32:10Z,1.95147498,1.94878044,1.9473757
2026-03-19T01:33:10Z,1.68614562,1.68181231,1.68135973
2026-03-19T01:34:10Z,1.28014549,1.27397068,1.27590663
2026-03-19T01:35:10Z,0.795296395,0.789266395,0.793674639
2026-03-19T01:36:10Z,0.402590769,0.398464871,0.403205673
