time_utc,SAT-1,SAT-2,SAT-3
2026-03-25T15:35:10Z,572204.978,572223.106,572210.952
2026-03-25T15:36:10Z,573569.728,573587.559,573575.371
2026-03-25T15:37:10Z,574900.476,574917.704,574905.648
2026-03-25T15:38:10Z,576174.47,576190.802,576179.041
2026-03-25T15:39:10Z,577369.968,577385.124,577373.813
2026-03-25T15:40:10Z,578466.594,578480.317,578469.601
2026-03-25T15:41:10Z,579445.688,579457.744,579447.755
2026-03-25T15:42:10Z,580290.609,580300.793,580291.652
2026-03-25T15:43:10Z,580987.013,580995.153,580986.962
2026-03-25T15:44:10Z,581523.09,581529.047,581521.893
2026-03-25T15:45:10Z,581889.753,581893.427,581887.378
2026-03-25T15:46:10Z,582080.793,582082.122,582077.227
2026-03-25T15:47:10Z,582092.976,582091.937,582088.224
2026-03-25T15:48:10Z,581926.095,581922.705,581920.184
2026-03-25T15:49:10Z,581582.974,581577.292,581575.952
2026-03-25T15:50:10Z,581069.427,581061.548,581061.359
2026-03-25T15:51:10Z,580394.155,580384.213,580385.125
2026-03-25T15:52:10Z,579568.609,579556.773,579558.718
2026-03-25T15:53:10Z,578606.803,578593.273,578596.169
2026-03-25T15:54:10Z,577525.08,577510.086,577513.834
2026-03-25T15:55:10Z,576341.844,576325.642,576330.131
2026-03-25T15:56:10Z,575077.257,575060.124,575065.23
2026-03-25T15:57:10Z,573752.899,573735.126,573740.718
2026-03-25T15:58:10Z,572391.404,572373.295,572379.236
2026-03-25T15:59:10Z,571016.082,570997.949,571004.097
2026-03-25T16:00:10Z,569650.521,569632.674,569638.886
2026-03-25T16:01:10Z,568318.18,568300.926,568307.06
2026-03-25T16:02:10Z,567041.986,567025.623,567031.542
2026-03-25T16:03:10Z,565843.936,565828.746,565834.318
2026-03-25T16:04:10Z,564744.713,564730.957,564736.062
2026-03-25T16:05:10Z,563763.32,563751.237,563755.762
2026-03-25T16:06:10Z,562916.744,562906.544,562910.392
2026-03-25T16:07:10Z,562219.658,562211.517,562214.605
2026-03-25T16:08:10Z,561684.154,561678.214,561680.475
2026-03-25T16:09:10Z,561319.528,561315.891,561317.278
2026-03-25T16:10:10Z,561132.112,561130.842,561131.325
2026-03-25T16:11:10Z,561125.163,561126.282,561125.85
2026-03-25T16:12:10Z,561298.8,561302.288,561300.951
2026-03-25T16:13:10Z,561650.004,561655.801,561653.587
2026-03-25T16:14:10Z,562172.674,562180.679,562177.635
2026-03-25T16:15:10Z,562857.732,562867.806,562863.997
2026-03-25T16:16:10Z,563693.292,563705.26,563700.769
2026-03-25T16:17:10Z,564664.871,564678.526,564673.45
2026-03-25T16:18:10Z,565755.646,565770.752,565765.2
2026-03-25T16:19:10Z,566946.755,566963.051,566957.146
2026-03-25T16:20:10Z,568217.633,568234.837,568228.709
2026-03-25T16:21:10Z,569546.368,569564.185,569557.97
2026-03-25T16:22:10Z,570910.091,570928.214,570922.055
2026-03-25T16:23:10Z,572285.369,572303.486,572297.526
2026-03-25T16:24:10Z,573648.612,573666.413,573660.793
2026-03-25T16:25:10Z,574976.474,574993.655,574988.513
2026-03-25T16:26:10Z,576246.256,576262.524,576257.992
2026-03-25T16:27:10Z,577436.287,577451.362,577447.564
2026-03-25T16:28:10Z,578526.285,578539.913,578536.96
2026-03-25T16:29:10Z,579497.703,579509.651,579507.642
2026-03-25T16:30:10Z,580334.03,580344.096,580343.117
2026-03-25T16:31:10Z,581021.07,581029.082,581029.201
2026-03-25T16:32:10Z,581547.169,581552.992,581554.259
2026-03-25T16:33:10Z,581903.413,581906.948,581909.394
2026-03-25T16:34:10Z,582083.766,582084.953,582088.592
2026-03-25T16:35:10Z,582085.176,582083.995,582088.817
2026-03-25T16:36:10Z,581907.617,581904.088,581910.067
2026-03-25T16:37:10Z,581554.097,581548.28,581555.367
2026-03-25T16:38:10Z,581030.604,581022.597,581030.725
2026-03-25T16:39:10Z,580346.008,580335.948,580345.032
2026-03-25T16:40:10Z,579511.922,579499.979,579509.916
2026-03-25T16:41:10Z,578542.504,578528.88,578539.553
2026-03-25T16:42:10Z,577454.23,577439.158,577450.433
2026-03-25T16:43:10Z,576265.618,576249.354,576261.088
2026-03-25T16:44:10Z,574996.924,574979.745,574991.784
2026-03-25T16:45:10Z,573669.801,573652.001,573664.182
2026-03-25T16:46:10Z,572306.935,572288.818,572300.975
2026-03-25T16:47:10Z,570931.663,570913.541,570925.505
2026-03-25T16:48:10Z,569567.577,569549.759,569561.362
2026-03-25T16:49:10Z,568238.113,568220.907,568231.984
2026-03-25T16:50:10Z,566966.155,566949.856,566960.248
2026-03-25T16:51:10Z,565773.629,565758.52,565768.076
2026-03-25T16:52:10Z,564681.128,564667.468,564676.05
2026-03-25T16:53:10Z,563707.541,563695.568,563703.049
2026-03-25T16:54:10Z,562869.726,562859.647,562865.916
2026-03-25T16:55:10Z,562182.205,562174.195,562179.159
2026-03-25T16:56:10Z,561656.908,561651.105,561654.692
2026-03-25T16:57:10Z,561302.956,561299.462,561301.616
2026-03-25T16:58:10Z,561126.498,561125.374,561126.064
2026-03-25T16:59:10Z,561130.604,561131.868,561131.084
2026-03-25T17:00:10Z,561315.202,561318.833,561316.587
2026-03-25T17:01:10Z,561677.086,561683.021,561679.345
2026-03-25T17:02:10Z,562209.971,562218.107,562213.057
2026-03-25T17:03:10Z,562904.605,562914.801,562908.451
2026-03-25T17:04:10Z,563748.94,563761.018,563753.463
2026-03-25T17:05:10Z,564728.341,564742.093,564733.445
2026-03-25T17:06:10Z,565825.856,565841.043,565831.428
2026-03-25T17:07:10Z,567022.51,567038.87,567028.428
2026-03-25T17:08:10Z,568297.643,568314.895,568303.777
2026-03-25T17:09:10Z,569629.278,569647.124,569635.49
2026-03-25T17:10:10Z,570994.498,571012.631,571000.646
2026-03-25T17:11:10Z,572369.848,572387.957,572375.79
2026-03-25T17:12:10Z,573731.742,573749.516,573737.335
2026-03-25T17:13:10Z,575056.861,575073.997,575061.969
2026-03-25T17:14:10Z,576322.557,576338.761,576327.047
2026-03-25T17:15:10Z,577507.23,577522.227,577510.98
2026-03-25T17:16:10Z,578590.695,578604.229,578593.593
2026-03-25T17:17:10Z,579554.517,579566.358,579556.465
2026-03-25T17:18:10Z,580382.317,580392.265,580383.232
2026-03-25T17:19:10Z,581060.045,581067.93,581059.859
2026-03-25T17:20:10Z,581576.207,581581.895,581574.87
2026-03-25T17:21:10Z,581922.056,581925.452,581919.539
2026-03-25T17:22:10Z,582091.736,582092.781,582088.026
2026-03-25T17:23:10Z,582082.372,582081.049,582077.479
2026-03-25T17:24:10Z,581894.123,581890.455,581888.077
2026-03-25T17:25:10Z,581530.178,581524.226,581523.026
2026-03-25T17:26:10Z,580996.699,580988.565,580988.511
2026-03-25T17:27:10Z,580302.729,580292.55,580293.589
2026-03-25T17:28:10Z,579460.036,579447.985,579450.05
2026-03-25T17:29:10Z,578482.927,578469.208,578472.212
2026-03-25T17:30:10Z,577388.007,577372.854,577376.697
2026-03-25T17:31:10Z,576193.909,576177.58,576182.149
2026-03-25T17:32:10Z,574920.982,574903.756,574908.927
2026-03-25T17:33:10Z,573590.952,573573.123,573578.764
2026-03-25T17:34:10Z,572226.557,572208.429,572214.402
2026-03-25T17:35:10Z,570851.16,570833.045,570839.208
2026-03-25T17:36:10Z,569488.355,569470.563,569476.773
2026-03-25T17:37:10Z,568161.558,568144.396,568150.511
2026-03-25T17:38:10Z,566893.606,566877.369,566883.253
2026-03-25T17:39:10Z,565706.358,565691.326,565696.849
2026-03-25T17:40:10Z,564620.314,564606.747,564611.788
2026-03-25T17:41:10Z,563654.252,563642.385,563646.833
2026-03-25T17:42:10Z,562824.897,562814.935,562818.696
2026-03-25T17:43:10Z,562146.624,562138.74,562141.732
2026-03-25T17:44:10Z,561631.201,561625.532,561627.69
2026-03-25T17:45:10Z,561287.574,561284.219,561285.498
2026-03-25T17:46:10Z,561121.714,561120.73,561121.103
2026-03-25T17:47:10Z,561136.501,561137.906,561137.364
2026-03-25T17:48:10Z,561331.676,561335.446,561334.001
2026-03-25T17:49:10Z,561703.848,561709.916,561707.599
2026-03-25T17:50:10Z,562246.549,562254.811,562251.671
2026-03-25T17:51:10Z,562950.357,562960.668,562956.773
2026-03-25T17:52:10Z,563803.061,563815.243,563810.677
2026-03-25T17:53:10Z,564789.881,564803.724,564798.584
2026-03-25T17:54:10Z,565893.735,565908.998,565903.397
2026-03-25T17:55:10Z,567095.537,567111.957,567106.018
2026-03-25T17:56:10Z,568374.54,568391.834,568385.688
2026-03-25T17:57:10Z,569708.699,569726.569,569720.354
2026-03-25T17:58:10Z,571075.054,571093.192,571087.05
2026-03-25T17:59:10Z,572450.132,572468.228,572462.301
2026-03-25T18:00:10Z,573810.351,573828.094,573822.524
2026-03-25T18:01:10Z,575132.423,575149.509,575144.434
2026-03-25T18:02:10Z,576393.751,576409.89,576405.439
2026-03-25T18:03:10Z,577572.812,577587.727,577584.024
2026-03-25T18:04:10Z,578649.517,578662.955,578660.11
2026-03-25T18:05:10Z,579605.545,579617.277,579615.388
2026-03-25T18:06:10Z,580424.652,580434.479,580433.629
2026-03-25T18:07:10Z,581092.933,581100.689,581100.943
2026-03-25T18:08:10Z,581599.056,581604.608,581606.016
2026-03-25T18:09:10Z,581934.444,581937.699,581940.289
2026-03-25T18:10:10Z,582093.416,582094.319,582098.1
2026-03-25T18:11:10Z,582073.281,582071.816,582076.779
2026-03-25T18:12:10Z,581874.379,581870.572,581876.686
2026-03-25T18:13:10Z,581500.079,581493.993,581501.209
2026-03-25T18:14:10Z,580956.72,580948.459,580956.707
2026-03-25T18:15:10Z,580253.513,580243.217,580252.409
2026-03-25T18:16:10Z,579402.383,579390.227,579400.259
2026-03-25T18:17:10Z,578417.783,578403.973,578414.725
2026-03-25T18:18:10Z,577316.448,577301.218,577312.557
2026-03-25T18:19:10Z,576117.121,576100.732,576112.511
2026-03-25T18:20:10Z,574840.245,574822.975,574835.039
2026-03-25T18:21:10Z,573507.615,573489.761,573501.948
2026-03-25T18:22:10Z,572142.019,572123.885,572136.028
2026-03-25T18:23:10Z,570766.843,570748.741,570760.671
2026-03-25T18:24:10Z,569405.682,569387.922,569399.471
2026-03-25T18:25:10Z,568081.929,568064.816,568075.82
2026-03-25T18:26:10Z,566818.371,566802.201,566812.501
2026-03-25T18:27:10Z,565636.797,565621.848,565631.295
2026-03-25T18:28:10Z,564557.611,564544.142,564552.598
2026-03-25T18:29:10Z,563599.477,563587.722,563595.062
2026-03-25T18:30:10Z,562778.988,562769.149,562775.265
2026-03-25T18:31:10Z,562110.366,562102.614,562107.416
2026-03-25T18:32:10Z,561605.215,561599.685,561603.101
2026-03-25T18:33:10Z,561272.306,561269.094,561271.074
2026-03-25T18:34:10Z,561117.426,561116.588,561117.101
2026-03-25T18:35:10Z,561143.266,561144.817,561143.856
2026-03-25T18:36:10Z,561349.379,561353.291,561350.871
2026-03-25T18:37:10Z,561732.184,561738.39,561734.546
2026-03-25T18:38:10Z,562285.033,562293.424,562288.214
2026-03-25T18:39:10Z,562998.329,563008.761,563002.261
2026-03-25T18:40:10Z,563859.701,563871.991,563864.299
2026-03-25T18:41:10Z,564854.221,564868.158,564859.386
2026-03-25T18:42:10Z,565964.676,565980.018,565970.296
2026-03-25T18:43:10Z,567171.872,567188.355,567177.823
2026-03-25T18:44:10Z,568454.972,568472.311,568461.122
2026-03-25T18:45:10Z,569791.863,569809.76,569798.075
2026-03-25T18:46:10Z,571159.545,571177.691,571165.675
2026-03-25T18:47:10Z,572534.524,572552.609,572540.431
2026-03-25T18:48:10Z,573893.225,573910.938,573898.767
2026-03-25T18:49:10Z,575212.389,575229.428,575217.429
2026-03-25T18:50:10Z,576469.474,576485.548,576473.881
2026-03-25T18:51:10Z,577643.031,577657.866,577646.685
2026-03-25T18:52:10Z,578713.068,578726.411,578715.858
2026-03-25T18:53:10Z,579661.382,579673.006,579663.21
2026-03-25T18:54:10Z,580471.859,580481.567,580472.645
2026-03-25T18:55:10Z,581130.745,581138.372,581130.423
2026-03-25T18:56:10Z,581626.866,581632.284,581625.389
2026-03-25T18:57:10Z,581951.817,581954.933,581949.156
2026-03-25T18:58:10Z,582100.094,582100.855,582096.241
2026-03-25T18:59:10Z,582069.186,582067.579,582064.153
2026-03-25T19:00:10Z,581859.616,581855.67,581853.434
2026-03-25T19:01:10Z,581474.934,581468.714,581467.654
2026-03-25T19:02:10Z,580921.655,580913.267,580913.347
2026-03-25T19:03:10Z,580209.156,580198.743,580199.909
2026-03-25T19:04:10Z,579349.523,579337.26,579339.442
2026-03-25T19:05:10Z,578357.35,578343.446,578346.557
2026-03-25T19:06:10Z,577249.502,577234.194,577238.131
2026-03-25T19:07:10Z,576044.835,576028.384,576033.032
2026-03-25T19:08:10Z,574763.882,574746.568,574751.802
2026-03-25T19:09:10Z,573428.509,573410.628,573416.316
2026-03-25T19:10:10Z,572061.551,572043.409,572049.412
2026-03-25T19:11:10Z,570686.42,570668.327,570674.503
2026-03-25T19:12:10Z,569326.708,569308.976,569315.182
2026-03-25T19:13:10Z,568005.785,567988.719,567994.813
2026-03-25T19:14:10Z,566746.391,566730.284,566736.132
2026-03-25T19:15:10Z,565570.241,565555.372,565560.843
2026-03-25T19:16:10Z,564497.646,564484.272,564489.247
2026-03-25T19:17:10Z,563547.157,563535.508,563539.879
2026-03-25T19:18:10Z,562735.23,562725.509,562729.181
2026-03-25T19:19:10Z,562075.94,562068.316,562071.211
2026-03-25T19:20:10Z,561580.726,561575.331,561577.386
2026-03-25T19:21:10Z,561258.187,561255.114,561256.285
2026-03-25T19:22:10Z,561113.923,561113.226,561113.489
2026-03-25T19:23:10Z,561150.442,561152.133,561151.482
2026-03-25T19:24:10Z,561367.108,561371.157,561369.606
2026-03-25T19:25:10Z,561760.153,561766.491,561764.072
2026-03-25T19:26:10Z,562322.75,562331.266,562328.032
2026-03-25T19:27:10Z,563045.132,563055.678,563051.697
2026-03-25T19:28:10Z,563914.765,563927.159,563922.518
2026-03-25T19:29:10Z,564916.581,564930.607,564925.406
2026-03-25T19:30:10Z,566033.237,566048.654,566043.006
2026-03-25T19:31:10Z,567245.433,567261.973,567256.002
2026-03-25T19:32:10Z,568532.244,568549.623,568543.461
2026-03-25T19:33:10Z,569871.495,569889.413,569883.199
2026-03-25T19:34:10Z,571240.143,571258.292,571252.168
2026-03-25T19:35:10Z,572614.68,572632.75,572626.858
2026-03-25T19:36:10Z,573971.54,573989.22,573983.702
2026-03-25T19:37:10Z,575287.495,575304.483,575299.476
2026-03-25T19:38:10Z,576540.059,576556.064,576551.698
2026-03-25T19:39:10Z,577707.861,577722.611,577719.006
2026-03-25T19:40:10Z,578771.007,578784.251,578781.517
2026-03-25T19:41:10Z,579711.411,579722.925,579721.157
2026-03-25T19:42:10Z,580513.096,580522.683,580521.962
2026-03-25T19:43:10Z,581162.456,581169.953,581170.344
2026-03-25T19:44:10Z,581648.478,581653.759,581655.307
2026-03-25T19:45:10Z,581962.929,581965.903,581968.636
2026-03-25T19:46:10Z,582100.481,582101.099,582105.024
2026-03-25T19:47:10Z,582058.806,582057.058,582062.161
2026-03-25T19:48:10Z,581838.61,581834.524,581840.774
2026-03-25T19:49:10Z,581443.621,581437.268,581444.611
2026-03-25T19:50:10Z,580880.53,580872.017,580880.383
2026-03-25T19:51:10Z,580158.882,580148.353,580157.652
2026-03-25T19:52:10Z,579290.918,579278.552,579288.677
2026-03-25T19:53:10Z,578291.377,578277.383,578288.214
2026-03-25T19:54:10Z,577177.251,577161.868,577173.267
2026-03-25T19:55:10Z,575967.504,575950.994,575962.816
2026-03-25T19:56:10Z,574682.76,574665.405,574677.492
2026-03-25T19:57:10Z,573344.954,573327.05,573339.24
2026-03-25T19:58:10Z,571976.964,571958.817,571970.944
2026-03-25T19:59:10Z,570602.225,570584.147,570596.04
2026-03-25T20:00:10Z,569244.328,569226.629,569238.121
2026-03-25T20:01:10Z,567926.614,567909.599,567920.526
2026-03-25T20:02:10Z,566671.771,566655.733,566665.938
2026-03-25T20:03:10Z,565501.442,565486.658,565495.993
2026-03-25T20:04:10Z,564435.841,564422.566,564430.895
2026-03-25T20:05:10Z,563493.4,563481.864,563489.063
2026-03-25T20:06:10Z,562690.441,562680.844,562686.808
2026-03-25T20:07:10Z,562040.886,562033.394,562038.034
2026-03-25T20:08:10Z,561556.007,561550.751,561553.998
2026-03-25T20:09:10Z,561244.227,561241.298,561243.103
2026-03-25T20:10:10Z,561110.962,561110.411,561110.747
2026-03-25T20:11:10Z,561158.53,561160.367,561159.23
2026-03-25T20:12:10Z,561386.106,561390.298,561387.704
2026-03-25T20:13:10Z,561789.737,561796.211,561792.2
2026-03-25T20:14:10Z,562362.412,562371.056,562365.686
2026-03-25T20:15:10Z,563094.191,563104.856,563098.208
2026-03-25T20:16:10Z,563972.383,563984.883,563977.055
2026-03-25T20:17:10Z,564981.773,564995.892,564986.999
2026-03-25T20:18:10Z,566104.892,566120.386,566110.558
2026-03-25T20:19:10Z,567322.33,567338.931,567328.312
2026-03-25T20:20:10Z,568613.077,568630.499,568619.242
2026-03-25T20:21:10Z,569954.893,569972.836,569961.102
2026-03-25T20:22:10Z,571324.697,571342.852,571330.808
2026-03-25T20:23:10Z,572698.965,572717.021,572704.835
2026-03-25T20:24:10Z,574054.137,574071.785,574059.626
2026-03-25T20:25:10Z,575367.021,575383.959,575371.992
2026-03-25T20:26:10Z,576615.185,576631.125,576619.509
2026-03-25T20:27:10Z,577777.338,577792.007,577780.894
2026-03-25T20:28:10Z,578833.685,578846.833,578836.364
2026-03-25T20:29:10Z,579766.258,579777.662,579767.965
2026-03-25T20:30:10Z,580559.214,580568.68,580559.869
2026-03-25T20:31:10Z,581199.096,581206.464,581198.637
2026-03-25T20:32:10Z,581675.055,581680.2,581673.437
2026-03-25T20:33:10Z,581979.028,581981.863,581976.224
2026-03-25T20:34:10Z,582105.866,582106.342,582101.87
2026-03-25T20:35:10Z,582053.421,582051.531,582048.248
2026-03-25T20:36:10Z,581822.582,581818.358,581816.265
2026-03-25T20:37:10Z,581417.257,581410.771,581409.85
2026-03-25T20:38:10Z,580844.313,580835.673,580835.887
2026-03-25T20:39:10Z,580113.46,580102.814,580104.107
2026-03-25T20:40:10Z,579237.097,579224.625,579226.924
2026-03-25T20:41:10Z,578230.104,578216.019,578219.234
2026-03-25T20:42:10Z,577109.6,577094.141,577098.169
2026-03-25T20:43:10Z,575894.661,575878.091,575882.816
2026-03-25T20:44:10Z,574605.997,574588.598,574593.895
2026-03-25T20:45:10Z,573265.611,573247.682,573253.416
2026-03-25T20:46:10Z,571896.427,571878.274,571884.306
2026-03-25T20:47:10Z,570521.902,570503.836,570510.023
2026-03-25T20:48:10Z,569165.621,569147.953,569154.153
2026-03-25T20:49:10Z,567850.901,567833.934,567840.006
2026-03-25T20:50:10Z,566600.377,566584.405,566590.214
2026-03-25T20:51:10Z,565435.618,565420.915,565426.333
2026-03-25T20:52:10Z,564376.741,564363.562,564368.47
2026-03-25T20:53:10Z,563442.062,563430.635,563434.926
2026-03-25T20:54:10Z,562647.766,562638.289,562641.872
2026-03-25T20:55:10Z,562007.625,562000.262,562003.058
2026-03-25T20:56:10Z,561532.745,561527.624,561529.575
2026-03-25T20:57:10Z,561231.372,561228.582,561229.646
2026-03-25T20:58:10Z,561108.742,561108.332,561108.485
2026-03-25T20:59:10Z,561166.984,561168.96,561168.2
2026-03-25T21:00:10Z,561405.084,561409.413,561407.756
2026-03-25T21:01:10Z,561818.905,561825.511,561822.992
2026-03-25T21:02:10Z,562401.258,562410.026,562406.698
2026-03-25T21:03:10Z,563142.031,563152.809,563148.745
2026-03-25T21:04:10Z,564028.377,564040.979,564036.265
2026-03-25T21:05:10Z,565044.938,565059.144,565053.883
2026-03-25T21:06:10Z,566174.119,566189.685,566183.991
2026-03-25T21:07:10Z,567396.406,567413.062,567407.061
2026-03-25T21:08:10Z,568690.705,568708.165,568701.989
2026-03-25T21:09:10Z,570034.715,570052.677,570046.466
2026-03-25T21:10:10Z,571405.316,571423.473,571417.369
2026-03-25T21:11:10Z,572778.974,572797.013,572791.159
2026-03-25T21:12:10Z,574132.138,574149.75,574144.287
2026-03-25T21:13:10Z,575441.652,575458.537,575453.6
2026-03-25T21:14:10Z,576685.143,576701.012,576696.73
2026-03-25T21:15:10Z,577841.398,577855.981,577852.474
2026-03-25T21:16:10Z,578890.725,578903.773,578901.15
2026-03-25T21:17:10Z,579815.275,579826.567,579824.921
2026-03-25T21:18:10Z,580599.343,580608.686,580608.096
2026-03-25T21:19:10Z,581229.621,581236.858,581237.386
2026-03-25T21:20:10Z,581695.424,581700.432,581702.122
2026-03-25T21:21:10Z,581988.86,581991.554,581994.429
2026-03-25T21:22:10Z,582104.959,582105.293,582109.36
2026-03-25T21:23:10Z,582041.754,582039.723,582044.966
2026-03-25T21:24:10Z,581800.317,581795.956,581802.34
2026-03-25T21:25:10Z,581384.736,581378.117,581385.588
2026-03-25T21:26:10Z,580802.051,580793.287,580801.771
2026-03-25T21:27:10Z,580062.139,580051.379,580060.784
2026-03-25T21:28:10Z,579177.554,579164.98,579175.197
2026-03-25T21:29:10Z,578163.317,578149.144,578160.05
2026-03-25T21:30:10Z,577036.674,577021.141,577032.599
2026-03-25T21:31:10Z,575816.805,575800.178,575812.04
2026-03-25T21:32:10Z,574524.51,574507.073,574519.181
2026-03-25T21:33:10Z,573181.857,573163.907,573176.099
2026-03-25T21:34:10Z,571811.812,571793.657,571805.764
2026-03-25T21:35:10Z,570437.85,570419.801,570431.655
2026-03-25T21:36:10Z,569083.553,569065.921,569077.354
2026-03-25T21:37:10Z,567772.206,567755.293,567766.141
2026-03-25T21:38:10Z,566526.391,566510.489,566520.598
2026-03-25T21:39:10Z,565367.599,565352.983,565362.204
2026-03-25T21:40:10Z,564315.85,564302.772,564310.97
2026-03-25T21:41:10Z,563389.336,563378.023,563385.079
2026-03-25T21:42:10Z,562604.109,562594.756,562600.565
2026-03-25T21:43:10Z,561973.783,561966.554,561971.029
2026-03-25T21:44:10Z,561509.298,561504.318,561507.393
2026-03-25T21:45:10Z,561218.724,561216.078,561217.708
2026-03-25T21:46:10Z,561107.108,561106.844,561107.003
2026-03-25T21:47:10Z,561176.393,561178.514,561177.201
2026-03-25T21:48:10Z,561425.375,561429.845,561427.079
2026-03-25T21:49:10Z,561849.729,561856.471,561852.293
2026-03-25T21:50:10Z,562442.086,562450.982,562445.454
2026-03-25T21:51:10Z,563192.165,563203.061,563196.266
2026-03-25T21:52:10Z,564086.959,564099.666,564091.704
2026-03-25T21:53:10Z,565110.967,565125.264,565116.252
2026-03-25T21:54:10Z,566246.469,566262.111,566252.18
2026-03-25T21:55:10Z,567473.846,567490.561,567479.857
2026-03-25T21:56:10Z,568771.919,568789.419,568778.097
2026-03-25T21:57:10Z,570118.327,570136.312,570124.532
2026-03-25T21:58:10Z,571489.914,571508.073,571496.003
2026-03-25T21:59:10Z,572863.13,572881.153,572868.962
2026-03-25T22:00:10Z,574214.439,574232.017,574219.872
2026-03-25T22:01:10Z,575520.719,575537.552,575525.618
2026-03-25T22:02:10Z,576759.656,576775.456,576763.893
2026-03-25T22:03:10Z,577910.118,577924.617,577913.574
2026-03-25T22:04:10Z,578952.515,578965.465,578955.082
2026-03-25T22:05:10Z,579869.119,579880.299,579870.703
2026-03-25T22:06:10Z,580644.358,580653.58,580644.883
2026-03-25T22:07:10Z,581265.081,581272.188,581264.485
2026-03-25T22:08:10Z,581720.762,581725.633,581719.002
2026-03-25T22:09:10Z,582003.682,582006.235,582000.735
2026-03-25T22:10:10Z,582109.05,582109.242,582104.912
2026-03-25T22:11:10Z,582035.081,582032.909,582029.769
2026-03-25T22:12:10Z,581783.029,581778.529,581776.578
2026-03-25T22:13:10Z,581357.161,581350.409,581349.627
2026-03-25T22:14:10Z,580764.692,580755.803,580756.149
2026-03-25T22:15:10Z,580015.664,580004.789,580006.206
2026-03-25T22:16:10Z,579122.785,579110.108,579112.522
2026-03-25T22:17:10Z,578101.219,578086.956,578090.274
2026-03-25T22:18:10Z,576968.335,576952.728,576956.847
2026-03-25T22:19:10Z,575743.422,575726.737,575731.538
2026-03-25T22:20:10Z,574447.365,574429.887,574435.243
2026-03-25T22:21:10Z,573102.297,573084.324,573090.101
2026-03-25T22:22:10Z,571731.227,571713.068,571719.125
2026-03-25T22:23:10Z,570357.647,570339.613,570345.809
2026-03-25T22:24:10Z,569005.134,568987.534,568993.726
2026-03-25T22:25:10Z,567696.942,567680.08,567686.128
2026-03-25T22:26:10Z,566455.601,566439.767,566445.536
2026-03-25T22:27:10Z,565302.524,565287.991,565293.353
2026-03-25T22:28:10Z,564257.629,564244.649,564249.488
2026-03-25T22:29:10Z,563338.993,563327.79,563332.001
2026-03-25T22:30:10Z,562562.527,562553.296,562556.788
2026-03-25T22:31:10Z,561941.694,561934.595,561937.293
2026-03-25T22:32:10Z,561487.267,561482.423,561484.269
2026-03-25T22:33:10Z,561207.138,561204.632,561205.587
2026-03-25T22:34:10Z,561106.171,561106.048,561106.091
2026-03-25T22:35:10Z,561186.121,561188.383,561187.514
2026-03-25T22:36:10Z,561445.598,561450.204,561448.441
2026-03-25T22:37:10Z,561880.09,561886.962,561884.343
2026-03-25T22:38:10Z,562482.051,562491.07,562487.649
2026-03-25T22:39:10Z,563241.032,563252.04,563247.892
2026-03-25T22:40:10Z,564143.869,564156.675,564151.89
2026-03-25T22:41:10Z,565174.92,565189.303,565183.984
2026-03-25T22:42:10Z,566316.345,566332.056,566326.318
2026-03-25T22:43:10Z,567548.418,567565.187,567559.157
2026-03-25T22:44:10Z,568849.883,568867.419,568861.232
2026-03-25T22:45:10Z,570198.318,570216.32,570210.115
2026-03-25T22:46:10Z,571570.534,571588.693,571582.612
2026-03-25T22:47:10Z,572942.971,572960.975,572955.16
2026-03-25T22:48:10Z,574292.106,574309.647,574304.24
2026-03-25T22:49:10Z,575594.856,575611.634,575606.769
2026-03-25T22:50:10Z,576828.967,576844.696,576840.501
2026-03-25T22:51:10Z,577973.393,577987.804,577984.398
2026-03-25T22:52:10Z,579008.643,579021.491,579018.98
2026-03-25T22:53:10Z,579917.112,579928.179,579926.656
2026-03-25T22:54:10Z,580683.369,580692.468,580692.009
2026-03-25T22:55:10Z,581294.413,581301.388,581302.053
2026-03-25T22:56:10Z,581739.883,581744.616,581746.447
2026-03-25T22:57:10Z,582012.232,582014.644,582017.663
2026-03-25T22:58:10Z,582106.849,582106.898,582111.108
2026-03-25T22:59:10Z,582022.13,582019.817,582025.199
2026-03-25T23:00:10Z,581759.512,581754.874,581761.392
2026-03-25T23:01:10Z,581323.44,581316.557,581324.153
2026-03-25T23:02:10Z,580721.303,580712.291,580720.89
2026-03-25T23:03:10Z,579963.309,579952.321,579961.829
2026-03-25T23:04:10Z,579062.318,579049.541,579059.847
2026-03-25T23:05:10Z,578033.635,578019.285,578030.265
2026-03-25T23:06:10Z,576894.751,576879.073,576890.587
2026-03-25T23:07:10Z,575665.06,575648.321,575660.221
2026-03-25T23:08:10Z,574365.533,574348.018,574360.145
2026-03-25T23:09:10Z,573018.364,573000.374,573012.564
2026-03-25T23:10:10Z,571646.604,571628.445,571640.531
2026-03-25T23:11:10Z,570273.759,570255.744,570267.556
2026-03-25T23:12:10Z,568923.399,568905.837,568917.208
2026-03-25T23:13:10Z,567618.744,567601.937,567612.705
2026-03-25T23:14:10Z,566382.267,566366.505,566376.515
2026-03-25T23:15:10Z,565235.301,565220.857,565229.962
2026-03-25T23:16:10Z,564197.665,564184.788,564192.855
2026-03-25T23:17:10Z,563287.312,563276.224,563283.136
2026-03-25T23:18:10Z,562520.012,562510.907,562516.56
2026-03-25T23:19:10Z,561909.073,561902.108,561906.419
