time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:38:53Z,SAT-2,6939.51723993062,0.000432901715897941,97.6914283118322,350.995368333044,311.305144963733,85.6123539898605
2026-03-21T07:38:53Z,SAT-3,6939.51713156146,3.95308876750562e-05,97.7166845115362,350.960370656141,37.7849512101816,359.152622080999
2026-03-21T07:38:54Z,SAT-1,6939.53674058762,0.00043568887792272,97.6914174491097,350.995360293345,120.489802595218,276.539814582398
2026-03-21T07:38:54Z,SAT-2,6939.53687253121,0.000433023916855924,97.6914173665906,350.995360010861,311.679413057413,85.3006707232991
2026-03-21T07:38:54Z,SAT-3,6939.53675729624,4.23600283305748e-05,97.7166735342454,350.960362318018,37.8630355926419,359.137122214839
2026-03-21T07:38:55Z,SAT-1,6939.55637849167,0.000436120557744138,97.6914065020044,350.9953519658,120.121981650993,276.970220130465
2026-03-21T07:38:55Z,SAT-2,6939.55651745124,0.000433157031609915,97.6914064145641,350.995351664581,312.053761330563,84.9889075396801
2026-03-21T07:38:55Z,SAT-3,6939.55639546777,4.5191030259277e-05,97.7166625501074,350.960353955712,37.9411005822111,359.121642003852
2026-03-21T07:38:56Z,SAT-1,6939.57602884539,0.000436578052741576,97.6913955480935,350.995343614129,119.754815993009,277.399970654734
2026-03-21T07:38:56Z,SAT-2,6939.5761745972,0.000433301079067381,97.691395455805,350.995343294189,312.428173884093,84.6770803382556
2026-03-21T07:38:56Z,SAT-3,6939.57604598264,4.80238822802254e-05,97.7166515591747,350.96034556921,38.0191491262723,359.106178500815
2026-03-21T07:38:57Z,SAT-1,6939.59569155541,0.000437061322806059,97.6913845874294,350.995335238317,119.388357142302,277.829014634332
2026-03-21T07:38:57Z,SAT-2,6939.5958438755,0.000433456077101454,97.6913844903656,350.99533489967,312.802634798638,84.3652050385501
2026-03-21T07:38:57Z,SAT-3,6939.59570874739,5.08585732077466e-05,97.7166405614998,350.960337158496,38.0971835225359,359.090729408183
