time_utc,satellite_id,semi_major_axis_km,eccentricity,inclination_deg,raan_deg,argument_of_perigee_deg,mean_anomaly_deg
2026-03-21T07:39:37Z,SAT-2,6938.60823139269,9.13262602485218e-05,97.6919342835394,350.995732819328,214.289808867489,179.73602599553
2026-03-21T07:39:37Z,SAT-3,6938.60854287557,9.12824318509371e-05,97.7171924005383,350.960736499813,214.212201620061,179.784182788634
2026-03-21T07:39:38Z,SAT-1,6938.62756253607,8.85420928935925e-05,97.6919235018934,350.99572501333,214.246326254667,179.792553795635
2026-03-21T07:39:38Z,SAT-2,6938.6271785462,8.85959068387959e-05,97.6919237160551,350.995725611258,214.370608470413,179.717799084291
2026-03-21T07:39:38Z,SAT-3,6938.62747993524,8.8553436804744e-05,97.7171818035806,350.960729279216,214.293021399616,179.765935431568
2026-03-21T07:39:39Z,SAT-1,6938.64651328304,8.58111096207579e-05,97.6919129325081,350.995717800428,214.327328452985,179.774124133585
2026-03-21T07:39:39Z,SAT-2,6938.64614240983,8.58631778228024e-05,97.6919131393524,350.995718379906,214.451579690679,179.699400809058
2026-03-21T07:39:39Z,SAT-3,6938.64643374548,8.58220640999418e-05,97.7171711973511,350.960722035271,214.374012850955,179.747516655905
2026-03-21T07:39:40Z,SAT-1,6938.66548072148,8.30777571259046e-05,97.6919023539149,350.995710564239,214.40851987944,179.755505496802
2026-03-21T07:39:40Z,SAT-2,6938.66512289343,8.31280840104596e-05,97.6919025534817,350.995711125251,214.532740066616,179.680813631726
2026-03-21T07:39:40Z,SAT-3,6938.66540421622,8.30883245403887e-05,97.7171605819004,350.960714767956,214.455193523704,179.72890891226
2026-03-21T07:39:41Z,SAT-1,6938.68446476124,8.03420462218272e-05,97.6918917661643,350.995703304744,214.489920504413,179.736677915117
2026-03-21T07:39:41Z,SAT-2,6938.6841199068,8.03906362234854e-05,97.6918919584937,350.995703847274,214.614109552149,179.662017598588
2026-03-21T07:39:41Z,SAT-3,6938.68439125731,8.03522289417406e-05,97.7171499572793,350.960707477252,214.536583384212,179.710092234484
2026-03-21T07:39:42Z,SAT-1,6938.70346531211,7.760398773663e-05,97.6918811693069,350.995696021923,214.571553146594,179.717618570059
2026-03-21T07:39:42Z,SAT-2,6938.70313335967,7.76508452956656e-05,97.6918813544389,350.995696545954,214.695710947412,179.642989909734
2026-03-21T07:39:42Z,SAT-3,6938.7033947785,7.76137881325027e-05,97.7171393235384,350.960700163139,214.618205247134,179.691043808159
2026-03-21T07:39:43Z,SAT-1,6938.7224822838,7.48635925091984e-05,97.6918705633933,350.995688715755,214.653444001725,179.698301266105
2026-03-21T07:39:43Z,SAT-2,6938.72216316169,7.4908722074156e-05,97.691870741368,350.995689221272,214.777570426176,179.623704391602
2026-03-21T07:39:43Z,SAT-3,6938.7224146895,7.4873012954289e-05,97.7171286807286,350.960692825597,214.700085302445,179.671737443517
2026-03-21T07:39:44Z,SAT-1,6938.74151558592,7.21208713942704e-05,97.6918599484741,350.99568138622,214.735623290419,179.678695782864
2026-03-21T07:39:44Z,SAT-2,6938.74120922241,7.21642774219673e-05,97.6918601193317,350.995681873207,214.859718184349,179.604130848505
2026-03-21T07:39:44Z,SAT-3,6938.74145089991,7.21299142627539e-05,97.7171180289007,350.960685464605,214.782253764761,179.652142926157
2026-03-21T07:39:45Z,SAT-1,6938.76056512803,6.9375835262003e-05,97.6918493246001,350.995674033299,214.81812606334,179.658767069883
2026-03-21T07:39:45Z,SAT-2,6938.76027145132,6.94175222167445e-05,97.6918494883807,350.995674501741,214.942189243479,179.584234259108
2026-03-21T07:39:45Z,SAT-3,6938.76050331927,6.93845029307851e-05,97.7171073681056,350.960678080145,214.864745677607,179.632225212776
2026-03-21T07:39:46Z,SAT-1,6938.77963081958,6.66284949983003e-05,97.691838691822,350.995666656972,214.900993206911,179.638474240953
2026-03-21T07:39:46Z,SAT-2,6938.77934975783,6.66684673517462e-05,97.6918388485658,350.995667106854,215.025024456151,179.563973771044
2026-03-21T07:39:46Z,SAT-3,6938.77957185701,6.66367898463687e-05,97.7170966983942,350.960670672196,214.947601919213,179.611943425351
2026-03-21T07:39:47Z,SAT-1,6938.79871256997,6.38788615083128e-05,97.6918280501906,350.99565925722,214.98427271085,179.617769306576
2026-03-21T07:39:47Z,SAT-2,6938.79844405124,6.39171237407732e-05,97.6918281999379,350.995659688525,215.108271773006,179.543301433879
2026-03-21T07:39:47Z,SAT-3,6938.79865642253,6.38867859154415e-05,97.7170860198175,350.960663240739,215.030870470003,179.591249583676
2026-03-21T07:39:48Z,SAT-1,6938.81781028849,6.11269457158361e-05,97.6918173997567,350.995651834023,215.068021283344,179.596595558771
2026-03-21T07:39:48Z,SAT-2,6938.81755424082,6.11635023146982e-05,97.6918175425478,350.995652246737,215.191987854854,179.522160587016
2026-03-21T07:39:48Z,SAT-3,6938.8177569251,6.11345020641343e-05,97.7170753324266,350.960655785754,215.11460802637,179.570086991572
2026-03-21T07:39:49Z,SAT-1,6938.8369238844,5.83727585676594e-05,97.6918067405713,350.995644387362,215.152306423851,179.574885498294
2026-03-21T07:39:49Z,SAT-2,6938.83668023574,5.84076140273826e-05,97.6918068764464,350.995644781469,215.276240145665,179.500483786697
2026-03-21T07:39:49Z,SAT-3,6938.83687327395,5.83799492404101e-05,97.7170646362723,350.960648307223,215.198882074872,179.548388162687
2026-03-21T07:39:50Z,SAT-1,6938.85605326682,5.56163110371443e-05,97.6917960726852,350.995636917217,215.237209121043,179.552558136679
